Hour_number,Date,Delivered_Energy_WH,Delivered_Energy_SH,Net_Demand,Total_Demand,,
7457,2019-11-07,253.6841655,1427.683272,6370.935626,8052.303063,,
7458,2019-11-07,283.0784118,1428.311271,6768.743629,8480.133312,,
7459,2019-11-07,278.6475806,1344.95644,6748.967731,8372.571752,,
7460,2019-11-07,255.8994121,1336.08815,6605.740941,8197.728502,,
7461,2019-11-07,206.3819678,1013.647766,6761.941244,7981.970978,,
7462,2019-11-07,161.5472183,860.3336667,6634.627061,7656.507946,,
7463,2019-11-07,145.8036918,811.2502831,6224.765963,7181.819938,,
7464,2019-11-08,158.9727061,783.9563986,5857.614885,6800.543989,,
7465,2019-11-08,114.0549591,775.330803,5602.452374,6491.838136,,
7466,2019-11-08,100.5290369,766.5731902,5468.314696,6335.416923,,
7467,2019-11-08,93.70009523,699.4164573,5454.387099,6247.503652,,
7468,2019-11-08,107.6865825,840.9322777,5301.800031,6250.418891,,
7469,2019-11-08,137.5929641,1016.088512,5206.783793,6360.46527,,
7470,2019-11-08,253.5802524,1574.659818,4831.877132,6660.117202,,
7471,2019-11-08,359.8772681,1411.988136,5577.958167,7349.823572,,
7472,2019-11-08,413.2124273,1272.077071,6286.582078,7971.871576,,
7473,2019-11-08,413.5825143,837.4643163,6845.559319,8096.606149,,
7474,2019-11-08,390.3234632,713.2125709,6924.598729,8028.134763,,
7475,2019-11-08,322.7860303,611.2400131,7014.640542,7948.666585,,
7476,2019-11-08,283.8400445,559.5952671,7035.957768,7879.393079,,
7477,2019-11-08,262.8282225,395.0861796,7129.560422,7787.474824,,
7478,2019-11-08,253.2999157,458.7288779,7003.296047,7715.32484,,
7479,2019-11-08,259.2668693,451.706356,7222.615385,7933.588611,,
7480,2019-11-08,251.1755164,552.8611594,7061.615198,7865.651874,,
7481,2019-11-08,271.0641591,700.3082802,7218.239901,8189.61234,,
7482,2019-11-08,283.6613531,737.6170792,7434.789373,8456.067805,,
7483,2019-11-08,284.0848388,779.09492,7216.510305,8279.690064,,
7484,2019-11-08,259.1328355,761.4062129,7009.165459,8029.704508,,
7485,2019-11-08,207.3380474,761.7364299,6792.361028,7761.435505,,
7486,2019-11-08,170.4673853,648.1945901,6650.956328,7469.618303,,
7487,2019-11-08,153.6949214,618.8943028,6265.809167,7038.398391,,
7488,2019-11-09,159.0300035,630.0803349,5891.57391,6680.684249,,
7489,2019-11-09,113.9809698,624.2568777,5650.882841,6389.120689,,
7490,2019-11-09,100.5547443,616.0507143,5511.753568,6228.359026,,
7491,2019-11-09,93.70169066,648.0584145,5370.084217,6111.844322,,
7492,2019-11-09,107.5849643,699.5905773,5257.922218,6065.097759,,
7493,2019-11-09,137.6267885,821.4255448,5141.011658,6100.063991,,
7494,2019-11-09,253.7166173,1602.344068,4374.100231,6230.160916,,
7495,2019-11-09,359.8637735,1512.101889,4677.377391,6549.343053,,
7496,2019-11-09,413.2063342,1330.672995,5233.422247,6977.301576,,
7497,2019-11-09,413.5178143,1190.228939,5725.025914,7328.772667,,
7498,2019-11-09,390.4100407,1091.555746,6121.652367,7603.618154,,
7499,2019-11-09,322.7435873,1072.527911,6284.919228,7680.190726,,
7500,2019-11-09,283.9357782,1010.22455,6405.630386,7699.790714,,
7501,2019-11-09,262.7240803,981.7139906,6391.141548,7635.579619,,
7502,2019-11-09,253.3814541,929.3514169,6394.451856,7577.184727,,
7503,2019-11-09,259.2110789,907.0025272,6347.018641,7513.232247,,
7504,2019-11-09,251.2405123,1067.141232,6219.751707,7538.133452,,
7505,2019-11-09,271.0773604,1252.103429,6327.962014,7851.142803,,
7506,2019-11-09,283.7632056,1251.927796,6524.838221,8060.529223,,
7507,2019-11-09,284.0588431,1237.433616,6342.328238,7863.820697,,
7508,2019-11-09,258.9974457,1251.585263,6122.350375,7632.933083,,
7509,2019-11-09,207.3688954,940.9551481,6276.756913,7425.080956,,
7510,2019-11-09,170.516751,759.3794982,6227.170631,7157.06688,,
7511,2019-11-09,153.7048734,750.1788847,5931.752412,6835.63617,,
7512,2019-11-10,135.0995748,785.2571864,5564.283544,6484.640305,,
7513,2019-11-10,101.8833745,738.7129453,5397.802941,6238.399261,,
7514,2019-11-10,94.94518777,747.0347416,5241.006424,6082.986353,,
7515,2019-11-10,101.8592486,807.2316713,5102.814863,6011.905783,,
7516,2019-11-10,147.0913895,819.6762758,4999.081219,5965.848884,,
7517,2019-11-10,276.9992973,977.3026233,4727.30426,5981.606181,,
7518,2019-11-10,451.9440362,1494.477627,4159.876755,6106.298419,,
7519,2019-11-10,469.4085146,1387.512044,4512.324649,6369.245207,,
7520,2019-11-10,357.6501055,1327.810774,5010.14563,6695.606509,,
7521,2019-11-10,299.405154,1217.367948,5496.052612,7012.825714,,
7522,2019-11-10,244.1031815,1185.586428,5815.875839,7245.565448,,
7523,2019-11-10,214.0281407,1098.967458,6016.126926,7329.122524,,
7524,2019-11-10,198.8324864,1028.815229,6055.613132,7283.260847,,
7525,2019-11-10,190.1421405,957.7837206,6101.457903,7249.383764,,
7526,2019-11-10,182.9411262,874.2550068,6110.369439,7167.565572,,
7527,2019-11-10,200.2446863,1102.385392,5794.562562,7097.19264,,
7528,2019-11-10,226.2545861,1133.178245,5834.410964,7193.843796,,
7529,2019-11-10,253.6828925,1291.556103,6024.293134,7569.53213,,
7530,2019-11-10,283.1360813,1355.516545,6378.569698,8017.222325,,
7531,2019-11-10,278.4761897,1227.783336,6426.032705,7932.292231,,
7532,2019-11-10,255.9241068,1200.484724,6291.737484,7748.146315,,
7533,2019-11-10,206.4995214,981.7411227,6369.98998,7558.230624,,
7534,2019-11-10,161.5127152,856.8945162,6308.988573,7327.395804,,
7535,2019-11-10,145.8179268,806.1913404,6056.051237,7008.060504,,
7536,2019-11-11,135.1791552,764.2392785,5775.74188,6675.160314,,
7537,2019-11-11,101.7522109,765.4669769,5576.087899,6443.307086,,
7538,2019-11-11,94.9704643,773.6842129,5468.477908,6337.132585,,
7539,2019-11-11,101.8789698,743.9949303,5422.033325,6267.907225,,
7540,2019-11-11,147.1167803,758.5634516,5358.095711,6263.775943,,
7541,2019-11-11,276.322977,866.2130216,5184.209784,6326.745783,,
7542,2019-11-11,450.4771297,998.1393579,5061.767721,6510.384209,,
7543,2019-11-11,467.575284,980.7417577,5383.636589,6831.953631,,
7544,2019-11-11,357.9092609,1157.457432,5597.313885,7112.680578,,
7545,2019-11-11,298.841305,1183.438484,5973.957071,7456.236859,,
7546,2019-11-11,243.2027236,1173.897965,6312.427388,7729.528076,,
7547,2019-11-11,213.072598,1170.443513,6391.76264,7775.278751,,
7548,2019-11-11,197.0908202,1168.447973,6369.780143,7735.318936,,
7549,2019-11-11,188.5280723,1097.144418,6453.214297,7738.886787,,
7550,2019-11-11,181.444429,1095.644175,6423.946558,7701.035162,,
7551,2019-11-11,198.9123419,1119.711319,6382.172756,7700.796418,,
7552,2019-11-11,225.2382083,1173.201548,6433.846889,7832.286645,,
7553,2019-11-11,252.6272957,1218.415688,6754.27024,8225.313224,,
7554,2019-11-11,280.647804,1181.61575,7105.129774,8567.393328,,
7555,2019-11-11,278.211971,1118.539039,6958.649226,8355.400235,,
7556,2019-11-11,255.4888877,1093.133129,6790.303768,8138.925784,,
7557,2019-11-11,205.1112952,985.6928829,6682.452406,7873.256584,,
7558,2019-11-11,162.2251331,873.8263084,6474.224737,7510.276178,,
7559,2019-11-11,146.3194994,870.6644726,6044.50398,7061.487952,,
7560,2019-11-12,159.0481452,807.1504176,5716.23212,6682.430683,,
7561,2019-11-12,113.8842804,814.9368411,5499.608077,6428.429198,,
7562,2019-11-12,100.525132,774.7514672,5414.483486,6289.760085,,
7563,2019-11-12,93.86223745,794.6357801,5361.861024,6250.359041,,
7564,2019-11-12,107.5400063,832.8420408,5340.581644,6280.963691,,
7565,2019-11-12,137.0071288,917.0936426,5305.446239,6359.54701,,
7566,2019-11-12,252.28044,1124.430007,5401.552205,6778.262652,,
7567,2019-11-12,357.6891592,1143.233728,5908.729872,7409.652758,,
7568,2019-11-12,413.6866867,1180.37036,6487.974722,8082.031768,,
7569,2019-11-12,413.1493967,1183.115265,6553.694265,8149.958927,,
7570,2019-11-12,389.7043203,1192.425483,6544.112885,8126.242688,,
7571,2019-11-12,321.7905059,1078.151839,6678.138626,8078.080972,,
7572,2019-11-12,282.2266769,1065.599901,6756.186238,8104.012816,,
7573,2019-11-12,261.2750069,947.7597607,6883.048717,8092.083484,,
7574,2019-11-12,252.0005601,1082.38085,6683.823232,8018.204642,,
7575,2019-11-12,257.9604762,1072.661967,6635.698601,7966.321044,,
7576,2019-11-12,250.2383684,1144.44066,6662.80301,8057.482039,,
7577,2019-11-12,270.1493952,1217.730334,6905.838052,8393.717781,,
7578,2019-11-12,281.2030632,1178.762655,7191.868872,8651.83459,,
7579,2019-11-12,283.6468118,1174.259117,7078.688356,8536.594285,,
7580,2019-11-12,258.7499699,1167.106739,6895.464554,8321.321263,,
7581,2019-11-12,206.4860435,1044.705948,6785.578169,8036.77016,,
7582,2019-11-12,171.1190519,983.91317,6520.611095,7675.643317,,
7583,2019-11-12,154.254514,944.9749387,6047.637566,7146.867019,,
7584,2019-11-13,135.2304807,942.9650417,5620.386809,6698.582331,,
7585,2019-11-13,101.7344299,905.6317515,5389.794417,6397.160598,,
7586,2019-11-13,94.92103222,900.6936347,5248.715489,6244.330156,,
7587,2019-11-13,101.9174436,977.4103436,5026.545092,6105.872879,,
7588,2019-11-13,147.1719508,982.9041904,4946.617323,6076.693465,,
7589,2019-11-13,276.8825457,1164.009917,4737.166651,6178.059113,,
7590,2019-11-13,451.9783996,2061.0463,4019.148378,6532.173077,,
7591,2019-11-13,469.5012181,1871.205746,4847.035107,7187.742071,,
7592,2019-11-13,357.7125015,1737.429271,5729.914929,7825.056701,,
7593,2019-11-13,299.5636475,1673.51745,5893.879118,7866.960215,,
7594,2019-11-13,244.1743269,1624.683296,5995.14205,7863.999673,,
7595,2019-11-13,214.2704759,1545.244059,6067.788072,7827.302607,,
7596,2019-11-13,198.6290107,1524.265248,6030.610161,7753.50442,,
7597,2019-11-13,190.645483,1496.615282,6040.87315,7728.133915,,
7598,2019-11-13,182.70893,1477.258343,5954.905641,7614.872914,,
7599,2019-11-13,200.4743649,1526.421587,5843.665172,7570.561124,,
7600,2019-11-13,226.1939282,1628.803177,5808.64474,7663.641844,,
7601,2019-11-13,253.732118,1670.055763,6109.319599,8033.10748,,
7602,2019-11-13,283.0335913,1631.259462,6540.504081,8454.797135,,
7603,2019-11-13,278.6566514,1545.51416,6529.464555,8353.635366,,
7604,2019-11-13,255.915625,1543.553895,6399.079735,8198.549255,,
7605,2019-11-13,206.5376649,1232.914911,6574.814279,8014.266855,,
7606,2019-11-13,161.3998534,1062.766693,6441.809593,7665.97614,,
7607,2019-11-13,146.0529915,971.1915382,6069.103217,7186.347747,,
7608,2019-11-14,135.0840588,907.8537724,5707.294916,6750.232747,,
7609,2019-11-14,101.8324995,902.8023317,5431.970769,6436.605601,,
7610,2019-11-14,95.0337438,887.8633468,5276.510525,6259.407616,,
7611,2019-11-14,101.8154243,898.1782146,5185.970748,6185.964387,,
7612,2019-11-14,147.1833433,984.1541909,5066.524053,6197.861587,,
7613,2019-11-14,276.8535609,1218.108091,4811.026829,6305.988481,,
7614,2019-11-14,452.0695616,2079.09106,4140.958886,6672.119508,,
7615,2019-11-14,469.3140111,2035.729065,4784.127837,7289.170913,,
7616,2019-11-14,358.0866714,1684.813952,5912.487492,7955.388115,,
7617,2019-11-14,299.3251501,1462.371346,6244.546874,8006.24337,,
7618,2019-11-14,244.1432217,1276.367072,6484.907621,8005.417915,,
7619,2019-11-14,214.3650999,1138.709863,6597.798479,7950.873442,,
7620,2019-11-14,198.6405969,1124.512724,6520.908485,7844.061806,,
7621,2019-11-14,190.4595329,1083.819047,6521.739167,7796.017747,,
7622,2019-11-14,182.9905794,1040.171041,6478.012452,7701.174072,,
7623,2019-11-14,200.3249821,1119.404306,6349.822658,7669.551946,,
7624,2019-11-14,226.2930162,1385.04682,6172.54786,7783.887696,,
7625,2019-11-14,253.5180884,1564.97715,6418.36043,8236.855669,,
7626,2019-11-14,283.2642635,1656.135297,6647.200437,8586.599998,,
7627,2019-11-14,278.503821,1670.021105,6504.846561,8453.371487,,
7628,2019-11-14,256.1374656,1598.915969,6424.616724,8279.670159,,
7629,2019-11-14,206.3767201,1291.050172,6543.239444,8040.666336,,
7630,2019-11-14,161.5978878,1064.392288,6470.544146,7696.534322,,
7631,2019-11-14,145.9034885,1040.410081,6037.916694,7224.230263,,
7632,2019-11-15,159.0481899,981.0772193,5623.490087,6763.615497,,
7633,2019-11-15,113.9896843,946.9395384,5381.843298,6442.77252,,
7634,2019-11-15,100.5574304,986.2312946,5150.521979,6237.310704,,
7635,2019-11-15,93.83058258,976.8140461,5064.687577,6135.332205,,
7636,2019-11-15,107.5602515,1045.597587,4977.194254,6130.352092,,
7637,2019-11-15,137.6374373,1262.735879,4790.649075,6191.022391,,
7638,2019-11-15,253.6191994,2142.715346,4116.654072,6512.988618,,
7639,2019-11-15,359.9611916,2052.562677,4721.579651,7134.10352,,
7640,2019-11-15,413.3414015,1806.857124,5559.357056,7779.555581,,
7641,2019-11-15,413.6849039,1707.748883,5845.216467,7966.650254,,
7642,2019-11-15,390.4823785,1615.187276,5978.742983,7984.412637,,
7643,2019-11-15,322.6806944,1501.39804,6130.040575,7954.11931,,
7644,2019-11-15,283.9205691,1432.908786,6164.703755,7881.53311,,
7645,2019-11-15,263.0045374,1437.130727,6103.000558,7803.135822,,
7646,2019-11-15,253.1299447,1452.415883,6007.934196,7713.480024,,
7647,2019-11-15,259.4724054,1514.599047,5859.489108,7633.560561,,
7648,2019-11-15,251.1088382,1643.507837,5754.197414,7648.814089,,
7649,2019-11-15,271.2636428,1773.080515,5906.034286,7950.378444,,
7650,2019-11-15,283.5937897,1775.712022,6216.264779,8275.57059,,
7651,2019-11-15,284.2557555,1840.584167,6044.782491,8169.622413,,
7652,2019-11-15,258.9683142,1833.674392,5866.203413,7958.846119,,
7653,2019-11-15,207.6349877,1388.214864,6195.734548,7791.584399,,
7654,2019-11-15,170.3444957,1239.512392,6114.008904,7523.865792,,
7655,2019-11-15,153.7542769,1179.388275,5866.330801,7199.473353,,
7656,2019-11-16,158.9696422,1134.18744,5506.638078,6799.795161,,
7657,2019-11-16,114.0745207,1183.639955,5165.691069,6463.405545,,
7658,2019-11-16,100.5739427,1194.763869,4996.147462,6291.485274,,
7659,2019-11-16,93.6844373,1175.835055,4917.163835,6186.683327,,
7660,2019-11-16,107.7426877,1237.25636,4786.915675,6131.914723,,
7661,2019-11-16,137.7189596,1456.862747,4539.191087,6133.772793,,
7662,2019-11-16,253.546201,2339.61765,3653.573702,6246.737554,,
7663,2019-11-16,359.7946078,2249.274716,3952.419534,6561.488858,,
7664,2019-11-16,413.5445773,1949.931873,4585.703662,6949.180112,,
7665,2019-11-16,413.6345846,1681.614942,5214.270786,7309.520313,,
7666,2019-11-16,390.4081058,1601.643538,5566.514724,7558.566368,,
7667,2019-11-16,322.8268239,1482.635175,5889.537287,7694.999286,,
7668,2019-11-16,283.9677775,1449.394837,5999.278151,7732.640765,,
7669,2019-11-16,262.7724902,1499.127443,5936.621381,7698.521315,,
7670,2019-11-16,253.5217586,1480.781986,5935.497269,7669.801014,,
7671,2019-11-16,259.2379827,1583.256,5779.444317,7621.9383,,
7672,2019-11-16,251.2077658,1671.716704,5829.718959,7752.643428,,
7673,2019-11-16,271.2609246,1786.001157,5974.807621,8032.069703,,
7674,2019-11-16,283.615289,1839.019905,6065.134657,8187.769851,,
7675,2019-11-16,284.0855363,1869.880203,5846.712105,8000.677845,,
7676,2019-11-16,259.1443964,1898.220117,5614.40173,7771.766244,,
7677,2019-11-16,207.6417249,1475.332483,5854.366081,7537.340288,,
7678,2019-11-16,170.248805,1267.827825,5857.862078,7295.938708,,
7679,2019-11-16,153.8883176,1239.698867,5590.627233,6984.214418,,
7680,2019-11-17,135.1803322,1217.673349,5227.894433,6580.748114,,
7681,2019-11-17,101.7399326,1214.229102,4966.361785,6282.330819,,
7682,2019-11-17,94.91409312,1231.55141,4801.779392,6128.244895,,
7683,2019-11-17,102.0103553,1301.646451,4648.171177,6051.827983,,
7684,2019-11-17,147.2107226,1335.429065,4534.589069,6017.228856,,
7685,2019-11-17,276.825812,1522.365503,4242.549756,6041.741071,,
7686,2019-11-17,452.093749,2416.158109,3259.44142,6127.693279,,
7687,2019-11-17,469.4743033,2263.919323,3630.768214,6364.16184,,
7688,2019-11-17,357.9552466,2018.895581,4252.533914,6629.384742,,
7689,2019-11-17,299.378816,1782.204402,4900.528471,6982.111689,,
7690,2019-11-17,244.1518175,1638.052693,5389.148045,7271.352556,,
7691,2019-11-17,214.1493658,1565.188868,5631.184026,7410.52226,,
7692,2019-11-17,198.7880126,1484.262245,5812.651338,7495.701596,,
7693,2019-11-17,190.5203917,1438.948472,5812.700391,7442.169255,,
7694,2019-11-17,182.965895,1469.036687,5652.922437,7304.925018,,
7695,2019-11-17,200.2026592,1566.765249,5456.238218,7223.206126,,
7696,2019-11-17,226.3569033,1715.582292,5360.682453,7302.621648,,
7697,2019-11-17,253.6274722,1914.887593,5563.261144,7731.776209,,
7698,2019-11-17,283.0298317,2013.270684,5767.1043,8063.404816,,
7699,2019-11-17,278.4531771,1966.621583,5691.773461,7936.848221,,
7700,2019-11-17,256.0805742,1991.826341,5458.308854,7706.21577,,
7701,2019-11-17,206.4222034,1746.468546,5572.607188,7525.497937,,
7702,2019-11-17,161.7283052,1417.801735,5646.987123,7226.517163,,
7703,2019-11-17,145.8695663,1351.731331,5346.712554,6844.313451,,
7704,2019-11-18,135.1447396,1277.387097,5017.864511,6430.396347,,
7705,2019-11-18,101.8673039,1258.962726,4773.343475,6134.173504,,
7706,2019-11-18,94.95608279,1314.126029,4622.379399,6031.46151,,
7707,2019-11-18,101.8637397,1343.601498,4518.095072,5963.560309,,
7708,2019-11-18,147.186265,1400.294418,4421.526267,5969.00695,,
7709,2019-11-18,276.4895822,1534.834308,4341.924102,6153.247992,,
7710,2019-11-18,450.5569384,1912.607808,4196.123594,6559.28834,,
7711,2019-11-18,467.5055273,2052.442703,4675.708831,7195.657061,,
7712,2019-11-18,358.1435802,1945.36766,5535.43625,7838.94749,,
7713,2019-11-18,299.0391552,1841.058303,5839.794186,7979.891645,,
7714,2019-11-18,243.5599708,1680.216075,6068.766772,7992.542818,,
7715,2019-11-18,213.4591143,1645.423721,6128.59502,7987.477855,,
7716,2019-11-18,197.3100699,1486.44808,6300.716324,7984.474474,,
7717,2019-11-18,188.7621782,1487.172796,6309.917889,7985.852863,,
7718,2019-11-18,181.7437928,1497.908289,6262.022877,7941.674959,,
7719,2019-11-18,199.0828857,1602.046586,6089.452574,7890.582045,,
7720,2019-11-18,225.4418829,1656.949482,6087.328571,7969.719936,,
7721,2019-11-18,252.6634656,1753.979163,6328.261022,8334.903651,,
7722,2019-11-18,280.7824845,1767.272674,6636.143623,8684.198781,,
7723,2019-11-18,278.0954774,1632.353161,6671.838653,8582.287292,,
7724,2019-11-18,255.5998333,1564.258909,6459.380329,8279.239071,,
7725,2019-11-18,205.6152295,1535.405772,6294.441443,8035.462444,,
7726,2019-11-18,162.401455,1390.152681,6112.03379,7664.587926,,
7727,2019-11-18,146.4284866,1359.326937,5712.140179,7217.895603,,
7728,2019-11-19,135.1415962,1295.646764,5357.11155,6787.89991,,
7729,2019-11-19,101.8709323,1318.135401,5021.089302,6441.095636,,
7730,2019-11-19,94.83463271,1290.745713,4899.664772,6285.245118,,
7731,2019-11-19,101.9637113,1281.29271,4841.222094,6224.478515,,
7732,2019-11-19,147.2499021,1372.894745,4626.123302,6146.26795,,
7733,2019-11-19,276.3516425,1438.93366,4602.703618,6317.988921,,
7734,2019-11-19,450.4694428,1660.925916,4546.448294,6657.843653,,
7735,2019-11-19,467.6151401,1720.573753,5106.656245,7294.845138,,
7736,2019-11-19,358.1107153,1681.199768,5910.248392,7949.558875,,
7737,2019-11-19,298.9280883,1642.07298,6101.997715,8042.998783,,
7738,2019-11-19,243.4897395,1615.763306,6133.734396,7992.987441,,
7739,2019-11-19,213.3722245,1495.915296,6246.098733,7955.386253,,
7740,2019-11-19,197.1721821,1458.810571,6206.754672,7862.737425,,
7741,2019-11-19,188.8884512,1409.646063,6085.062474,7683.596988,,
7742,2019-11-19,181.5539064,1355.499399,6053.140064,7590.193369,,
7743,2019-11-19,198.8796468,1439.804161,5867.758237,7506.442046,,
7744,2019-11-19,225.5907326,1598.323859,5779.12947,7603.044061,,
7745,2019-11-19,252.6561938,1649.5456,6126.296624,8028.498417,,
