Hour_number,Date,Delivered_Energy_WH,Delivered_Energy_SH,Net_Demand,Total_Demand,,
4399,2016-07-03,362.6548659,334.258107,5186.4534,5883.366373,,
4400,2016-07-03,275.9867818,225.1804861,5668.412666,6169.579934,,
4401,2016-07-03,231.0097354,203.9901729,5910.316626,6345.316534,,
4402,2016-07-03,188.0180139,167.3727264,6161.549999,6516.940739,,
4403,2016-07-03,165.2183051,163.3790849,6203.435534,6532.032924,,
4404,2016-07-03,153.1233139,146.4135483,6205.865154,6505.402016,,
4405,2016-07-03,146.5530691,154.463739,6148.575589,6449.592397,,
4406,2016-07-03,141.0632979,170.1191389,6145.290472,6456.472909,,
4407,2016-07-03,153.8656214,174.9325383,6289.953706,6618.751866,,
4408,2016-07-03,175.1655393,160.9349716,6362.405598,6698.506109,,
4409,2016-07-03,197.2963997,132.1660921,6318.797638,6648.26013,,
4410,2016-07-03,218.1639722,135.6437835,6151.419642,6505.227398,,
4411,2016-07-03,215.6574438,171.8658468,6101.642436,6489.165726,,
4412,2016-07-03,199.1173494,164.7924377,6167.928603,6531.83839,,
4413,2016-07-03,159.2981282,141.968342,5965.083561,6266.350031,,
4414,2016-07-03,124.1397387,150.5671187,5548.742352,5823.44921,,
4415,2016-07-03,112.6542925,200.4370072,5060.411935,5373.503234,,
4416,2016-07-04,122.7783234,327.5950109,4772.809544,5223.182878,,
4417,2016-07-04,88.279002,289.512295,4691.927498,5069.718795,,
4418,2016-07-04,77.91904813,261.0784647,4720.790813,5059.788326,,
4419,2016-07-04,72.74651286,191.4046956,4846.090708,5110.241917,,
4420,2016-07-04,83.66158102,301.5946749,4895.577319,5280.833575,,
4421,2016-07-04,106.7940159,432.5520905,5184.475797,5723.821903,,
4422,2016-07-04,196.4135281,481.2316871,5540.678688,6218.323903,,
4423,2016-07-04,278.7574134,438.1577355,5977.37765,6694.292799,,
4424,2016-07-04,319.2982067,269.9372196,6325.790037,6915.025464,,
4425,2016-07-04,319.0979986,206.6633525,6585.57911,7111.340461,,
4426,2016-07-04,301.1213255,152.0188271,6732.244823,7185.384976,,
4427,2016-07-04,248.6132642,142.5479959,6818.059411,7209.220671,,
4428,2016-07-04,218.51413,136.6403604,6806.828056,7161.982547,,
4429,2016-07-04,201.8736249,126.5355039,6792.237886,7120.647015,,
4430,2016-07-04,195.114929,122.0932836,6740.383232,7057.591444,,
4431,2016-07-04,199.2749025,120.3273505,6751.252923,7070.855176,,
4432,2016-07-04,193.8724241,126.7995043,6848.485681,7169.15761,,
4433,2016-07-04,209.1462523,134.2496031,6720.206395,7063.602251,,
4434,2016-07-04,218.0590853,140.4762593,6581.271298,6939.806643,,
4435,2016-07-04,219.6331722,168.1894325,6441.658927,6829.481531,,
4436,2016-07-04,200.3014004,221.5012506,6352.062167,6773.864818,,
4437,2016-07-04,160.4818604,210.1617927,6069.120928,6439.764582,,
4438,2016-07-04,131.6362549,250.7044236,5593.149624,5975.490303,,
4439,2016-07-04,118.6596259,236.5792042,5222.639582,5577.878412,,
4440,2016-07-05,122.9129221,300.7074462,4896.235998,5319.856366,,
4441,2016-07-05,88.32818188,209.9836096,4951.716281,5250.028072,,
4442,2016-07-05,77.93719249,284.8344267,4851.835818,5214.607438,,
4443,2016-07-05,72.83625835,298.5885379,4858.177864,5229.602661,,
4444,2016-07-05,84.14408853,439.8024218,4764.782339,5288.72885,,
4445,2016-07-05,108.0047823,568.0350454,5007.806654,5683.846481,,
4446,2016-07-05,198.0874301,662.1408293,5420.60422,6280.832479,,
4447,2016-07-05,277.9844154,564.1692343,5762.516928,6604.670578,,
4448,2016-07-05,319.0167923,471.2709927,6085.033753,6875.321538,,
4449,2016-07-05,319.2658423,292.855153,6408.655481,7020.776476,,
4450,2016-07-05,300.9451964,232.3461055,6487.817606,7021.108908,,
4451,2016-07-05,249.1081711,212.0204383,6556.515781,7017.64439,,
4452,2016-07-05,219.0182322,356.5602138,6385.774516,6961.352962,,
4453,2016-07-05,202.6388423,317.6238858,6431.298068,6951.560796,,
4454,2016-07-05,195.4868854,112.093582,6608.718374,6916.298842,,
4455,2016-07-05,199.482187,149.3660402,6603.504954,6952.353182,,
4456,2016-07-05,194.4835546,95.51242167,6752.04799,7042.043967,,
4457,2016-07-05,210.7509177,96.16286991,6613.98266,6920.896447,,
4458,2016-07-05,218.5279483,133.5428204,6401.269583,6753.340352,,
4459,2016-07-05,219.9470269,174.3521334,6208.992171,6603.291331,,
4460,2016-07-05,201.5686701,247.0290181,6150.915207,6599.512895,,
4461,2016-07-05,159.9161933,431.2144839,5742.661306,6333.791983,,
4462,2016-07-05,131.0245339,488.6285011,5308.067554,5927.720589,,
4463,2016-07-05,118.7930349,405.8324964,4974.317338,5498.942869,,
4464,2016-07-06,122.746794,346.389186,4816.484013,5285.619993,,
4465,2016-07-06,88.30180969,374.1040291,4738.282043,5200.687881,,
4466,2016-07-06,77.9864606,329.8899635,4726.678642,5134.555067,,
4467,2016-07-06,72.72290256,307.1306384,4813.60687,5193.460411,,
4468,2016-07-06,84.17901277,409.7078113,4875.80174,5369.688564,,
4469,2016-07-06,108.0988572,513.7272982,5231.203754,5853.02991,,
4470,2016-07-06,198.0414796,660.3091889,5598.602871,6456.95354,,
4471,2016-07-06,278.137703,555.7152583,5970.084547,6803.937509,,
4472,2016-07-06,318.7942053,437.2438471,6225.746957,6981.785009,,
4473,2016-07-06,319.2730781,372.4666266,6417.257211,7108.996916,,
4474,2016-07-06,301.1687939,109.8214435,6710.48024,7121.470478,,
4475,2016-07-06,249.0078606,84.08798805,6789.144973,7122.240821,,
4476,2016-07-06,219.1218346,75.90986595,6852.134651,7147.166351,,
4477,2016-07-06,202.4917849,73.19353146,6819.835291,7095.520608,,
4478,2016-07-06,195.5896499,72.84055268,6823.742139,7092.172342,,
4479,2016-07-06,199.4464807,70.97370431,6842.014746,7112.434931,,
4480,2016-07-06,194.189351,68.73811376,6921.317007,7184.244472,,
4481,2016-07-06,210.7756842,72.29590148,6773.878178,7056.949764,,
4482,2016-07-06,218.7312969,81.56262637,6636.616503,6936.910426,,
4483,2016-07-06,219.9606963,105.348507,6488.428117,6813.737321,,
4484,2016-07-06,201.6209411,99.45785153,6488.181282,6789.260075,,
4485,2016-07-06,159.9486143,109.6040245,6228.333753,6497.886392,,
4486,2016-07-06,130.9633003,163.2954731,5652.664941,5946.923715,,
4487,2016-07-06,118.7733852,200.3626332,5206.526283,5525.662302,,
4488,2016-07-07,104.4130388,151.186939,5029.199545,5284.799523,,
4489,2016-07-07,78.88436587,164.8273103,4908.227118,5151.938794,,
4490,2016-07-07,73.36827748,232.4797568,4800.258884,5106.106918,,
4491,2016-07-07,79.23856484,275.289956,4852.588517,5207.117038,,
4492,2016-07-07,114.7615585,318.653694,4868.20243,5301.617682,,
4493,2016-07-07,215.6581685,370.962752,5177.871641,5764.492562,,
4494,2016-07-07,351.2521519,474.1355482,5573.741139,6399.128839,,
4495,2016-07-07,362.7248473,379.989467,5988.59167,6731.305984,,
4496,2016-07-07,276.1436952,346.7979099,6287.737547,6910.679152,,
4497,2016-07-07,230.8639751,204.5931515,6494.700521,6930.157648,,
4498,2016-07-07,188.0311363,341.0881574,6400.480926,6929.60022,,
4499,2016-07-07,165.076395,408.5626857,6400.034349,6973.673429,,
4500,2016-07-07,153.2646137,332.1861334,6479.744201,6965.194949,,
4501,2016-07-07,146.5681876,308.5277205,6482.977581,6938.073489,,
4502,2016-07-07,140.9159101,274.4541034,6444.302484,6859.672498,,
4503,2016-07-07,154.0975492,66.32895398,6693.281144,6913.707648,,
4504,2016-07-07,174.9488559,119.1815883,6712.669929,7006.800373,,
4505,2016-07-07,197.2703061,100.2144337,6680.498665,6977.983405,,
4506,2016-07-07,218.2093443,157.8960283,6538.880738,6914.986111,,
4507,2016-07-07,215.6362261,191.4342163,6341.138172,6748.208615,,
4508,2016-07-07,199.0868246,366.2757389,6133.556066,6698.91863,,
4509,2016-07-07,159.1997074,337.188069,5844.32357,6340.711346,,
4510,2016-07-07,124.0547075,312.6606338,5421.921203,5858.636544,,
4511,2016-07-07,112.8131663,165.0741845,5225.431312,5503.318662,,
4512,2016-07-08,104.3571146,247.8224903,4914.348105,5266.52771,,
4513,2016-07-08,78.81011494,243.4331145,4850.299612,5172.542842,,
4514,2016-07-08,73.54173101,146.0820277,4901.979561,5121.60332,,
4515,2016-07-08,78.9896165,154.8360485,4935.556833,5169.382498,,
4516,2016-07-08,114.425555,268.0784024,4960.40145,5342.905407,,
4517,2016-07-08,214.4054156,369.4063943,5216.334719,5800.146529,,
4518,2016-07-08,349.7037147,452.5084028,5552.772003,6354.98412,,
4519,2016-07-08,363.2610241,400.3558833,5966.640124,6730.257032,,
4520,2016-07-08,276.4365426,378.8942454,6266.549384,6921.880172,,
4521,2016-07-08,231.1183016,213.5676391,6530.887449,6975.57339,,
4522,2016-07-08,188.0811761,194.7515154,6634.489662,7017.322353,,
4523,2016-07-08,164.7367121,191.085671,6680.42974,7036.252123,,
4524,2016-07-08,152.6966763,122.7368092,6732.986188,7008.419673,,
4525,2016-07-08,146.0759131,115.5750729,6720.780427,6982.431413,,
4526,2016-07-08,140.8370809,88.22302439,6720.631759,6949.691865,,
4527,2016-07-08,153.5089733,89.53351377,6717.203916,6960.246403,,
4528,2016-07-08,174.6895782,95.90846687,6718.319971,6988.918016,,
4529,2016-07-08,195.7845235,102.3547218,6562.562312,6860.701558,,
4530,2016-07-08,217.8205292,100.8857168,6415.252507,6733.958753,,
4531,2016-07-08,215.2610974,142.809973,6291.55191,6649.62298,,
4532,2016-07-08,197.9862991,132.392113,6331.015574,6661.393986,,
4533,2016-07-08,159.7898682,133.6051613,6126.226419,6419.621448,,
4534,2016-07-08,124.5611487,137.7849147,5696.609161,5958.955225,,
4535,2016-07-08,112.7086892,174.1989014,5230.777752,5517.685343,,
4536,2016-07-09,104.3563185,171.3493468,5033.868996,5309.574661,,
4537,2016-07-09,78.80480751,196.3407999,4906.956107,5182.101714,,
4538,2016-07-09,73.63794016,162.6316599,4850.47668,5086.74628,,
4539,2016-07-09,79.02663225,269.903339,4735.310391,5084.240362,,
4540,2016-07-09,114.3387682,331.5138099,4677.887001,5123.739579,,
4541,2016-07-09,214.2263349,392.1318471,4610.056904,5216.415086,,
4542,2016-07-09,349.7153907,411.0498474,4793.220096,5553.985334,,
4543,2016-07-09,363.2864402,384.0997857,5222.403044,5969.78927,,
4544,2016-07-09,276.483465,412.7599043,5597.249163,6286.492532,,
4545,2016-07-09,230.9411385,430.1652362,5781.885469,6442.991844,,
4546,2016-07-09,188.0776899,253.9874568,6072.373836,6514.438983,,
4547,2016-07-09,164.6415921,163.7988346,6188.67196,6517.112387,,
4548,2016-07-09,152.5845062,68.02585636,6261.143669,6481.754031,,
4549,2016-07-09,146.1240222,62.72391272,6210.895823,6419.743758,,
4550,2016-07-09,140.5678339,57.38302152,6169.844241,6367.795096,,
4551,2016-07-09,153.6007121,83.37672128,6203.994093,6440.971527,,
4552,2016-07-09,174.6118398,57.05271633,6266.819868,6498.484424,,
4553,2016-07-09,195.7206441,70.80435181,6179.286045,6445.811041,,
4554,2016-07-09,217.8195339,82.00304254,6041.557069,6341.379646,,
4555,2016-07-09,215.1542225,107.5103561,5934.248599,6256.913177,,
4556,2016-07-09,197.8641557,117.5170312,5956.168115,6271.549302,,
4557,2016-07-09,159.7890981,178.0741759,5745.688492,6083.551766,,
4558,2016-07-09,124.3711179,179.6346418,5414.937287,5718.943047,,
4559,2016-07-09,112.9417949,226.7839518,5063.364618,5403.090364,,
4560,2016-07-10,104.3168634,188.1609439,4913.394956,5205.872763,,
4561,2016-07-10,78.76456576,274.6284505,4728.654601,5082.047617,,
4562,2016-07-10,73.69699864,287.4037449,4660.026836,5021.12758,,
4563,2016-07-10,79.16306593,292.4487944,4648.612599,5020.22446,,
4564,2016-07-10,114.7410367,403.0487979,4498.325711,5016.115546,,
4565,2016-07-10,215.54319,392.4944533,4511.58859,5119.626233,,
4566,2016-07-10,351.3009796,428.3061488,4619.635144,5399.242272,,
4567,2016-07-10,362.684964,255.5196102,5157.526239,5775.730813,,
4568,2016-07-10,276.0139308,344.2457248,5450.82351,6071.083166,,
4569,2016-07-10,231.0563236,140.7361089,5933.036471,6304.828903,,
4570,2016-07-10,188.0252943,96.40105044,6123.581769,6408.008113,,
4571,2016-07-10,165.2298563,83.77779091,6190.516102,6439.523749,,
4572,2016-07-10,153.1356249,51.82753667,6231.734752,6436.697913,,
4573,2016-07-10,146.6227166,43.3606897,6257.854874,6447.83828,,
4574,2016-07-10,141.0711742,39.1812853,6318.48772,6498.74018,,
4575,2016-07-10,153.8825093,37.66785919,6363.877791,6555.428159,,
4576,2016-07-10,175.167912,37.69246657,6450.5613,6663.421679,,
4577,2016-07-10,197.1859249,41.67982475,6406.454264,6645.320013,,
4578,2016-07-10,218.2710189,56.69241275,6250.633216,6525.596647,,
4579,2016-07-10,215.6300168,84.53900194,6155.776175,6455.945193,,
4580,2016-07-10,199.2084516,107.6073959,6218.070564,6524.886411,,
4581,2016-07-10,158.9872306,113.6131386,6020.126908,6292.727277,,
4582,2016-07-10,124.280168,115.9171668,5570.001232,5810.198566,,
4583,2016-07-10,112.5834977,125.6467825,5200.134222,5438.364502,,
4584,2016-07-11,104.3516131,219.4527958,4928.213563,5252.017972,,
4585,2016-07-11,78.81296007,215.7175778,4810.581579,5105.112117,,
4586,2016-07-11,73.60131679,192.4064236,4799.155581,5065.163321,,
4587,2016-07-11,79.14396059,236.491691,4793.421162,5109.056813,,
4588,2016-07-11,114.6575739,315.473502,4882.314331,5312.445407,,
4589,2016-07-11,215.6703591,384.611715,5167.303337,5767.585411,,
4590,2016-07-11,351.1494136,500.94075,5511.524518,6363.614682,,
4591,2016-07-11,362.9191871,424.0515284,5954.941015,6741.91173,,
4592,2016-07-11,276.0241233,327.226281,6361.305597,6964.556002,,
4593,2016-07-11,231.0142078,321.143745,6497.360433,7049.518385,,
4594,2016-07-11,188.0548129,318.2029826,6592.128443,7098.386239,,
4595,2016-07-11,165.0357551,78.52475963,6948.843091,7192.403606,,
4596,2016-07-11,153.2002742,68.15910905,6957.015098,7178.374481,,
4597,2016-07-11,146.6822803,60.94923861,6928.846086,7136.477605,,
4598,2016-07-11,141.1582441,52.95515096,6875.556657,7069.670052,,
4599,2016-07-11,153.7333832,52.10391245,6926.44293,7132.280226,,
4600,2016-07-11,175.0847304,43.20635164,7010.486102,7228.777184,,
4601,2016-07-11,197.3148917,49.27608867,6793.072481,7039.663461,,
4602,2016-07-11,218.0777213,68.03349009,6581.634056,6867.745267,,
4603,2016-07-11,215.7326482,95.8233888,6464.600521,6776.156558,,
4604,2016-07-11,199.2395965,150.9682944,6438.200885,6788.408776,,
4605,2016-07-11,158.9446422,157.2888155,6130.095323,6446.32878,,
4606,2016-07-11,124.3313818,151.9600369,5632.963012,5909.25443,,
4607,2016-07-11,112.6915379,155.0457266,5282.033838,5549.771102,,
4608,2016-07-12,122.5804362,167.1817806,4996.009483,5285.7717,,
4609,2016-07-12,88.49124166,163.9788148,4930.871328,5183.341385,,
4610,2016-07-12,77.72888918,158.8514978,4893.557912,5130.138299,,
4611,2016-07-12,72.93209356,233.1915588,4872.751287,5178.874939,,
4612,2016-07-12,84.00193096,323.2699212,4951.241498,5358.51335,,
4613,2016-07-12,108.1884254,372.9390402,5295.704653,5776.832119,,
4614,2016-07-12,197.9474176,493.9520564,5640.413406,6332.31288,,
4615,2016-07-12,278.1404584,465.6198021,5932.689197,6676.449458,,
4616,2016-07-12,318.7315548,377.7380216,6186.51135,6882.980927,,
4617,2016-07-12,319.2491694,240.9001534,6436.182915,6996.332238,,
4618,2016-07-12,301.1448113,103.4449191,6660.316305,7064.906036,,
4619,2016-07-12,249.0083177,87.60177702,6776.492425,7113.10252,,
4620,2016-07-12,219.0304324,62.89826639,6817.027279,7098.955978,,
4621,2016-07-12,202.5232434,55.73756307,6821.288846,7079.549652,,
4622,2016-07-12,195.4615283,63.47045579,6792.868447,7051.800431,,
4623,2016-07-12,199.5614717,60.88097288,6840.678888,7101.121333,,
4624,2016-07-12,194.2734027,50.70784652,6969.356316,7214.337566,,
4625,2016-07-12,210.7223176,63.28271623,6773.559603,7047.564637,,
4626,2016-07-12,218.5997318,68.69673824,6556.487704,6843.784174,,
4627,2016-07-12,219.797992,97.26163989,6422.270893,6739.330525,,
4628,2016-07-12,201.6161783,97.86292792,6452.932136,6752.411242,,
4629,2016-07-12,160.0403051,121.6415295,6239.513387,6521.195222,,
4630,2016-07-12,130.8174085,109.1014267,5778.837793,6018.756628,,
4631,2016-07-12,118.8306255,122.4494625,5372.440367,5613.720455,,
4632,2016-07-13,122.7574981,133.4812685,5107.243314,5363.482081,,
4633,2016-07-13,88.4183453,171.5062735,4975.922597,5235.847216,,
4634,2016-07-13,77.73930421,183.5325643,4894.444698,5155.716567,,
4635,2016-07-13,72.95032758,233.7235197,4894.110644,5200.784491,,
4636,2016-07-13,84.26355015,305.5039374,5014.665775,5404.433263,,
4637,2016-07-13,107.8540437,348.8511208,5355.279375,5811.98454,,
4638,2016-07-13,197.9982131,458.5856863,5734.491932,6391.075832,,
4639,2016-07-13,278.0521256,404.1862629,6069.423537,6751.661925,,
4640,2016-07-13,319.0159893,189.0327603,6459.12867,6967.177419,,
4641,2016-07-13,319.0673305,125.2771967,6659.198751,7103.543279,,
4642,2016-07-13,300.9772995,91.53625008,6792.88909,7185.40264,,
4643,2016-07-13,249.1839272,89.02880965,6882.691154,7220.903891,,
4644,2016-07-13,218.9586032,84.37099114,6918.30117,7221.630764,,
4645,2016-07-13,202.6302101,71.78223174,6887.146983,7161.559425,,
4646,2016-07-13,195.3057999,51.37318588,6762.763364,7009.44235,,
4647,2016-07-13,199.6619342,37.28419344,6841.471329,7078.417456,,
4648,2016-07-13,194.2868976,40.90438241,6862.730322,7097.921602,,
4649,2016-07-13,210.7370476,68.15756521,6723.384251,7002.278864,,
4650,2016-07-13,218.5571216,89.67042846,6590.301747,6898.529297,,
4651,2016-07-13,219.806522,119.2549777,6449.937603,6788.999102,,
4652,2016-07-13,201.5131172,120.1812894,6484.425271,6806.119677,,
4653,2016-07-13,160.0601212,123.2211511,6268.828776,6552.110048,,
4654,2016-07-13,130.8865886,173.473727,5775.960514,6080.320829,,
4655,2016-07-13,118.9113974,196.0726366,5317.895849,5632.879883,,
4656,2016-07-14,104.1878154,152.8567107,5103.636031,5360.680557,,
4657,2016-07-14,78.98794435,248.8191917,4899.625644,5227.43278,,
4658,2016-07-14,73.46276949,241.4692602,4836.692784,5151.624814,,
4659,2016-07-14,79.13869736,290.1139006,4810.109004,5179.361602,,
4660,2016-07-14,114.7326589,338.3523394,4912.398123,5365.483121,,
4661,2016-07-14,215.5699039,388.8311669,5234.110574,5838.511644,,
4662,2016-07-14,351.2579875,527.9967792,5524.978662,6404.233428,,
4663,2016-07-14,362.675944,331.6322045,6085.4698,6779.777949,,
4664,2016-07-14,276.0858223,272.1234369,6463.171787,7011.381046,,
4665,2016-07-14,230.9089727,140.220349,6762.145873,7133.275195,,
4666,2016-07-14,187.972214,127.0236929,6909.790829,7224.786736,,
4667,2016-07-14,165.0658762,129.3009681,6926.086303,7220.453147,,
4668,2016-07-14,153.1952349,121.5204595,6923.557141,7198.272835,,
4669,2016-07-14,146.5838803,104.5178307,6984.751792,7235.853503,,
4670,2016-07-14,141.0805235,86.1852149,6972.369843,7199.635582,,
4671,2016-07-14,153.8838574,79.61082815,6993.128052,7226.622738,,
4672,2016-07-14,174.9196073,82.83427219,6985.769078,7243.522958,,
4673,2016-07-14,197.2853952,74.30414576,6833.663305,7105.252846,,
4674,2016-07-14,218.2370351,83.50454778,6600.226467,6901.968049,,
4675,2016-07-14,215.5759669,106.7713554,6448.246392,6770.593714,,
4676,2016-07-14,199.0200679,118.4193815,6415.783503,6733.222952,,
4677,2016-07-14,159.1895,178.1642307,6144.853039,6482.20677,,
4678,2016-07-14,124.1122855,169.976299,5690.17776,5984.266344,,
4679,2016-07-14,112.7512781,313.5980343,5150.931093,5577.280405,,
4680,2016-07-15,104.2966304,278.2350181,4973.386168,5355.917817,,
4681,2016-07-15,78.69913738,302.1791217,4888.626052,5269.504311,,
4682,2016-07-15,73.62321847,254.5075391,4859.751284,5187.882041,,
4683,2016-07-15,79.02462452,289.3186638,4864.887365,5233.230653,,
4684,2016-07-15,114.3051268,270.3610799,5048.214197,5432.880403,,
4685,2016-07-15,214.3089182,375.8659577,5261.032779,5851.207655,,
4686,2016-07-15,349.7164077,438.3587415,5613.951753,6402.026902,,
