Hour_number,Date,Delivered_Energy_WH,Delivered_Energy_SH,Net_Demand,Total_Demand,,
7844,2018-11-23,258.9102155,1603.973776,6474.722714,8337.606705,,
7845,2018-11-23,206.2290519,1496.444029,6405.650065,8108.323146,,
7846,2018-11-23,171.2264027,1413.711423,6238.96385,7823.901676,,
7847,2018-11-23,154.1662897,1367.737556,5922.538738,7444.442583,,
7848,2018-11-24,135.1554197,1316.170871,5592.702542,7044.028832,,
7849,2018-11-24,102.0422793,1281.534968,5329.716943,6713.29419,,
7850,2018-11-24,94.93726818,1268.42893,5184.263403,6547.629601,,
7851,2018-11-24,101.7708845,1341.757622,4990.195726,6433.724233,,
7852,2018-11-24,147.2519449,1376.405928,4880.137041,6403.794914,,
7853,2018-11-24,277.1133467,1566.702371,4642.800823,6486.616541,,
7854,2018-11-24,451.8478071,2566.62872,3590.474471,6608.950998,,
7855,2018-11-24,469.6276272,2478.563733,3963.733631,6911.924991,,
7856,2018-11-24,357.868219,2144.328887,4896.801393,7398.9985,,
7857,2018-11-24,299.6246879,1931.950946,5524.85185,7756.427484,,
7858,2018-11-24,244.1915464,1864.742052,5877.04313,7985.976729,,
7859,2018-11-24,214.389356,1738.301843,6030.282792,7982.973991,,
7860,2018-11-24,198.6493385,1740.33236,6046.71391,7985.695608,,
7861,2018-11-24,190.5509841,1756.477905,5936.620978,7883.649867,,
7862,2018-11-24,182.897123,1650.058839,6012.20195,7845.157912,,
7863,2018-11-24,200.2590892,1734.683205,5874.675714,7809.618008,,
7864,2018-11-24,226.4610748,1818.534623,5832.538353,7877.534051,,
7865,2018-11-24,253.7044327,1894.733634,6092.974238,8241.412305,,
7866,2018-11-24,283.2288088,1959.233117,6285.265574,8527.727499,,
7867,2018-11-24,278.5495688,2040.629032,6005.48191,8324.660511,,
7868,2018-11-24,256.1029604,2000.334064,5834.571338,8091.008362,,
7869,2018-11-24,206.4285954,1653.560642,6068.052868,7928.042105,,
7870,2018-11-24,161.7157573,1417.905044,6086.690511,7666.311313,,
7871,2018-11-24,145.9845177,1349.730931,5834.511306,7330.226755,,
7872,2018-11-25,135.2923853,1317.622267,5482.314318,6935.22897,,
7873,2018-11-25,101.7309729,1318.332201,5196.931063,6616.994237,,
7874,2018-11-25,94.98857372,1317.955782,5034.284038,6447.228393,,
7875,2018-11-25,101.8219721,1371.252345,4815.552045,6288.626362,,
7876,2018-11-25,147.2561371,1401.988044,4737.881005,6287.125187,,
7877,2018-11-25,276.368394,1524.963094,4510.176029,6311.507517,,
7878,2018-11-25,450.5810464,1759.197197,4274.90874,6484.686983,,
7879,2018-11-25,467.6047607,1915.897221,4349.779252,6733.281234,,
7880,2018-11-25,358.0952127,1869.744763,4815.549903,7043.38988,,
7881,2018-11-25,299.219615,1711.835292,5440.686648,7451.741554,,
7882,2018-11-25,243.6870593,1616.292328,5833.736421,7693.715809,,
7883,2018-11-25,213.392848,1553.890964,6034.656108,7801.93992,,
7884,2018-11-25,197.3446958,1475.377764,6162.973296,7835.695755,,
7885,2018-11-25,188.8479447,1377.121607,6258.299863,7824.269415,,
7886,2018-11-25,181.7899851,1418.392618,6178.37246,7778.555063,,
7887,2018-11-25,199.0226967,1525.417738,6065.677652,7790.118087,,
7888,2018-11-25,225.5842029,1663.638288,6061.104709,7950.327201,,
7889,2018-11-25,252.6875416,1727.579712,6460.243644,8440.510897,,
7890,2018-11-25,280.8713063,1698.98361,6716.442296,8696.297213,,
7891,2018-11-25,278.1486157,1557.969984,6641.892515,8478.011115,,
7892,2018-11-25,255.826383,1609.052477,6429.185465,8294.064326,,
7893,2018-11-25,205.5625237,1526.328273,6309.456861,8041.347657,,
7894,2018-11-25,162.3394595,1401.748014,6127.556307,7691.64378,,
7895,2018-11-25,146.5564761,1359.344686,5699.790815,7205.691977,,
7896,2018-11-26,135.1965707,1344.525687,5299.314655,6779.036913,,
7897,2018-11-26,101.776269,1370.841807,5008.281278,6480.899354,,
7898,2018-11-26,94.94903604,1328.422173,4899.702483,6323.073692,,
7899,2018-11-26,101.9435882,1361.214206,4774.187056,6237.34485,,
7900,2018-11-26,147.2985953,1432.415898,4666.109904,6245.824397,,
7901,2018-11-26,276.2825812,1482.195487,4579.072226,6337.550294,,
7902,2018-11-26,450.5231174,1796.077632,4448.966807,6695.567557,,
7903,2018-11-26,467.6041102,1817.34997,5098.212604,7383.166684,,
7904,2018-11-26,358.137649,1847.292911,5954.269537,8159.700097,,
7905,2018-11-26,299.1588115,1832.76088,6164.600968,8296.520659,,
7906,2018-11-26,243.4405504,1748.48645,6371.600942,8363.527942,,
7907,2018-11-26,213.4798048,1668.594586,6500.111132,8382.185523,,
7908,2018-11-26,197.106464,1630.443087,6589.802795,8417.352346,,
7909,2018-11-26,189.0281024,1635.692612,6586.887081,8411.607796,,
7910,2018-11-26,181.6352005,1701.133018,6483.613521,8366.38174,,
7911,2018-11-26,198.8279281,1750.183065,6381.112549,8330.123542,,
7912,2018-11-26,225.5936604,1817.385217,6379.599731,8422.578608,,
7913,2018-11-26,252.7352252,1887.342787,6610.554589,8750.632601,,
7914,2018-11-26,280.8364076,1859.446283,6815.478902,8955.761593,,
7915,2018-11-26,278.0667356,1814.236905,6629.369126,8721.672766,,
7916,2018-11-26,255.6406445,1764.14438,6464.903927,8484.688952,,
7917,2018-11-26,205.5961741,1680.343401,6312.614038,8198.553613,,
7918,2018-11-26,162.3177261,1573.00387,5994.498622,7729.820218,,
7919,2018-11-26,146.4901644,1501.610331,5522.126068,7170.226563,,
7920,2018-11-27,159.0259593,1457.770449,5112.187072,6728.983481,,
7921,2018-11-27,114.0875495,1404.15204,4875.702542,6393.942132,,
7922,2018-11-27,100.4755834,1421.188422,4688.907989,6210.571994,,
7923,2018-11-27,93.8533398,1518.397935,4519.056638,6131.307913,,
7924,2018-11-27,107.7426917,1543.951567,4456.393827,6108.088086,,
7925,2018-11-27,137.6706576,1748.140073,4288.54803,6174.358761,,
7926,2018-11-27,253.6824962,2817.590006,3407.244744,6478.517246,,
7927,2018-11-27,359.9934999,2672.005768,4093.343519,7125.342787,,
7928,2018-11-27,413.651013,2464.878306,4921.095357,7799.624676,,
7929,2018-11-27,413.6586898,2339.41856,5143.553174,7896.630424,,
7930,2018-11-27,390.5524824,2296.455014,5115.04655,7802.054047,,
7931,2018-11-27,322.8217595,2328.495076,5081.324696,7732.641531,,
7932,2018-11-27,284.1761116,2186.273211,5193.541641,7663.990964,,
7933,2018-11-27,262.9676788,2137.687074,5197.012282,7597.667036,,
7934,2018-11-27,253.2407508,2134.031936,5150.646837,7537.919524,,
7935,2018-11-27,259.4982137,2219.182619,5057.790761,7536.471594,,
7936,2018-11-27,251.3354991,2280.27326,5169.640437,7701.249196,,
7937,2018-11-27,271.2123298,2404.79808,5433.164479,8109.174889,,
7938,2018-11-27,283.81498,2391.892204,5648.290499,8323.997683,,
7939,2018-11-27,284.2016452,2484.823549,5437.682177,8206.707371,,
7940,2018-11-27,259.1363476,2490.576617,5215.331355,7965.04432,,
7941,2018-11-27,207.577793,1946.492269,5599.229093,7753.299155,,
7942,2018-11-27,170.6102795,1589.282125,5685.990197,7445.882601,,
7943,2018-11-27,153.7650742,1560.760518,5263.150378,6977.675971,,
7944,2018-11-28,135.3559149,1481.982889,4961.501134,6578.839938,,
7945,2018-11-28,101.6814096,1493.756704,4608.788015,6204.226129,,
7946,2018-11-28,95.05445903,1505.348638,4438.766217,6039.169315,,
7947,2018-11-28,101.9075878,1519.935049,4398.959408,6020.802045,,
7948,2018-11-28,147.3184844,1608.343911,4216.266642,5971.929037,,
7949,2018-11-28,276.8977128,1799.904448,4035.215777,6112.017938,,
7950,2018-11-28,452.0451071,3009.259474,2970.803962,6432.108543,,
7951,2018-11-28,469.6957666,2919.367564,3750.111937,7139.175267,,
7952,2018-11-28,358.1078315,2434.934557,5124.766428,7917.808817,,
7953,2018-11-28,299.5445246,2207.608547,5523.893367,8031.046439,,
7954,2018-11-28,244.2169956,2004.424517,5767.493132,8016.134644,,
7955,2018-11-28,214.2919312,1881.856833,5885.904671,7982.053435,,
7956,2018-11-28,199.0105487,1841.239913,5910.372651,7950.623113,,
7957,2018-11-28,190.6891826,1754.69946,5952.940929,7898.329572,,
7958,2018-11-28,182.8868626,1721.03296,5964.637276,7868.557099,,
7959,2018-11-28,200.3882392,1745.313976,5896.402695,7842.10491,,
7960,2018-11-28,226.4657648,1925.108464,5853.771796,8005.346025,,
7961,2018-11-28,253.7355913,2165.017409,5996.854355,8415.607356,,
7962,2018-11-28,283.309912,2195.775044,6173.008218,8652.093174,,
7963,2018-11-28,278.4380958,2175.702713,6025.631128,8479.771937,,
7964,2018-11-28,256.1871854,2162.075822,5864.986244,8283.249251,,
7965,2018-11-28,206.5616943,1786.629281,6092.282938,8085.473914,,
7966,2018-11-28,161.7058742,1470.137848,6087.725852,7719.569574,,
7967,2018-11-28,145.9502325,1443.077036,5628.741736,7217.769004,,
7968,2018-11-29,159.1657636,1389.741059,5279.353461,6828.260284,,
7969,2018-11-29,113.8758963,1371.172394,4998.149596,6483.197886,,
7970,2018-11-29,100.6855657,1393.670809,4841.377064,6335.733438,,
7971,2018-11-29,93.82199672,1414.63104,4728.488291,6236.941327,,
7972,2018-11-29,107.8555498,1462.463379,4658.431683,6228.750611,,
7973,2018-11-29,137.5689483,1684.269363,4491.146068,6312.984379,,
7974,2018-11-29,253.7400759,2660.279688,3762.210755,6676.230519,,
7975,2018-11-29,360.0634658,2591.792716,4393.026374,7344.882556,,
7976,2018-11-29,413.4563377,2267.062077,5460.754449,8141.272864,,
7977,2018-11-29,414.0061123,2128.998377,5657.624094,8200.628584,,
7978,2018-11-29,390.2866773,1996.376395,5817.821878,8204.484951,,
7979,2018-11-29,323.0380657,1923.140453,5882.109427,8128.287946,,
7980,2018-11-29,284.0405629,1924.926531,5826.80412,8035.771213,,
7981,2018-11-29,262.9655821,1910.951907,5806.345134,7980.262623,,
7982,2018-11-29,253.3348458,1885.145143,5810.765889,7949.245878,,
7983,2018-11-29,259.4509114,2062.13281,5657.371099,7978.954821,,
7984,2018-11-29,251.4199337,2144.722701,5728.195476,8124.33811,,
7985,2018-11-29,271.0618052,2341.164476,5979.530554,8591.756836,,
7986,2018-11-29,283.8147915,2317.877036,6268.728937,8870.420765,,
7987,2018-11-29,284.2143462,2363.542886,6000.852154,8648.609387,,
7988,2018-11-29,259.2264281,2369.738449,5797.515252,8426.480129,,
7989,2018-11-29,207.797932,1824.760072,6221.923208,8254.481212,,
7990,2018-11-29,170.5230553,1570.18826,6189.21332,7929.924635,,
7991,2018-11-29,153.7626882,1470.669932,5805.093485,7429.526105,,
7992,2018-11-30,159.2209994,1383.460864,5437.270615,6979.952478,,
7993,2018-11-30,113.9114632,1429.947009,5063.745888,6607.604361,,
7994,2018-11-30,100.6592509,1403.084765,4886.855988,6390.600005,,
7995,2018-11-30,93.7201148,1394.351229,4802.834184,6290.905528,,
7996,2018-11-30,107.85924,1465.457839,4764.949021,6338.266101,,
7997,2018-11-30,137.550068,1696.368981,4636.132297,6470.051346,,
7998,2018-11-30,253.7313918,2688.729774,3816.895527,6759.356693,,
7999,2018-11-30,360.1800086,2640.675995,4439.072876,7439.92888,,
8000,2018-11-30,413.425981,2438.162972,5308.62126,8160.210213,,
8001,2018-11-30,413.8737889,2166.620991,5759.556178,8340.050958,,
8002,2018-11-30,390.3593665,2063.157032,5883.597269,8337.113668,,
8003,2018-11-30,323.0477137,1956.730186,5987.786611,8267.564511,,
8004,2018-11-30,284.1228351,1938.794586,5966.881036,8189.798457,,
8005,2018-11-30,263.101549,1924.255005,5953.791433,8141.147987,,
8006,2018-11-30,253.1867007,1849.823467,5988.50002,8091.510188,,
8007,2018-11-30,259.6342986,1934.721864,5876.203827,8070.559989,,
8008,2018-11-30,251.2652844,2024.921425,5923.2766,8199.46331,,
8009,2018-11-30,271.0900656,2261.66548,6063.134624,8595.890169,,
8010,2018-11-30,283.8491583,2345.904257,6152.224417,8781.977833,,
8011,2018-11-30,284.2126453,2348.693592,5970.755297,8603.661535,,
8012,2018-11-30,259.3942605,2338.421456,5745.0383,8342.854017,,
8013,2018-11-30,207.45471,1793.03428,6124.431404,8124.920394,,
8014,2018-11-30,170.6569712,1542.673395,6099.526489,7812.856855,,
8015,2018-11-30,153.7832646,1507.405184,5770.25764,7431.446089,,
8016,2018-12-01,153.5290718,1460.821785,5371.200547,6985.551404,,
8017,2018-12-01,115.4537899,1499.803638,5001.001362,6616.258791,,
8018,2018-12-01,107.7796703,1536.768639,4718.621803,6363.170112,,
8019,2018-12-01,115.7208287,1630.337394,4523.792869,6269.851092,,
8020,2018-12-01,167.14709,1714.929518,4358.635689,6240.712297,,
8021,2018-12-01,314.340648,1865.613391,4115.180643,6295.134682,,
8022,2018-12-01,513.088295,3031.27248,2829.336375,6373.69715,,
8023,2018-12-01,532.9362288,2970.087126,3207.214155,6710.23751,,
8024,2018-12-01,406.0679598,2713.527749,4090.570664,7210.166373,,
8025,2018-12-01,339.7795342,2489.797975,4773.1059,7602.68341,,
8026,2018-12-01,276.8710841,2384.94327,5206.349293,7868.163648,,
8027,2018-12-01,242.950101,2294.651681,5377.472418,7915.0742,,
8028,2018-12-01,225.4134014,2206.495092,5414.769582,7846.678075,,
8029,2018-12-01,216.0299,2147.917976,5413.94904,7777.896916,,
8030,2018-12-01,207.2654818,2127.929806,5369.854301,7705.049589,,
8031,2018-12-01,227.2139211,2169.602461,5256.056225,7652.872607,,
8032,2018-12-01,256.8559229,2262.799462,5247.613306,7767.268691,,
8033,2018-12-01,287.8500648,2409.846541,5523.74447,8221.441076,,
8034,2018-12-01,321.3567935,2437.09678,5724.586871,8483.040444,,
8035,2018-12-01,316.1112901,2417.85586,5595.886764,8329.853914,,
8036,2018-12-01,290.4511791,2446.42584,5405.620085,8142.497103,,
8037,2018-12-01,234.2928457,2010.369583,5717.758789,7962.421218,,
8038,2018-12-01,183.1940392,1640.720127,5923.415751,7747.329918,,
8039,2018-12-01,165.704502,1594.454019,5628.609273,7388.767793,,
8040,2018-12-02,153.3568589,1507.550103,5346.147152,7007.054115,,
8041,2018-12-02,115.6479646,1509.353314,5117.864505,6742.865783,,
8042,2018-12-02,107.5924157,1519.630205,4946.42627,6573.648891,,
8043,2018-12-02,115.5867319,1546.295006,4830.443291,6492.325029,,
8044,2018-12-02,167.2556628,1591.895378,4718.287573,6477.438614,,
8045,2018-12-02,313.8425261,1748.293169,4502.061856,6564.197551,,
8046,2018-12-02,511.5484784,2104.618036,4080.337582,6696.504096,,
8047,2018-12-02,530.9172936,2238.184422,4220.911269,6990.012984,,
8048,2018-12-02,406.3866639,2203.055108,4787.498696,7396.940468,,
8049,2018-12-02,339.4912204,2047.208193,5393.136956,7779.83637,,
8050,2018-12-02,276.1935688,2015.25978,5685.050844,7976.504194,,
8051,2018-12-02,242.1550443,2003.473617,5673.118364,7918.747025,,
8052,2018-12-02,223.8592845,1906.137659,5724.506159,7854.503102,,
8053,2018-12-02,214.4509579,1867.55232,5670.094505,7752.097783,,
8054,2018-12-02,206.0834208,1882.052676,5604.193249,7692.329346,,
8055,2018-12-02,225.9139076,1936.399488,5518.975877,7681.289273,,
8056,2018-12-02,255.9165411,1969.260117,5644.100296,7869.276955,,
8057,2018-12-02,286.9142,2087.455113,6154.963649,8529.332962,,
8058,2018-12-02,318.8426475,1918.851187,6721.466678,8959.160513,,
8059,2018-12-02,315.8614926,1796.577334,6766.872074,8879.310901,,
8060,2018-12-02,290.2023378,1799.287903,6665.156553,8754.646793,,
8061,2018-12-02,233.1323045,1733.757916,6609.557557,8576.447777,,
8062,2018-12-02,184.0180883,1612.334804,6428.985026,8225.337918,,
8063,2018-12-02,166.1154601,1587.642832,6000.796545,7754.554837,,
8064,2018-12-03,153.4180438,1506.432878,5621.828187,7281.67911,,
8065,2018-12-03,115.6608994,1512.945136,5404.160391,7032.766426,,
8066,2018-12-03,107.6860784,1499.891424,5289.002431,6896.579933,,
8067,2018-12-03,115.6841998,1493.657851,5221.910639,6831.252689,,
8068,2018-12-03,167.0951585,1616.960511,5046.134284,6830.189953,,
8069,2018-12-03,313.7086929,1693.698814,4979.111224,6986.51873,,
8070,2018-12-03,511.8332305,1930.439976,4991.501055,7433.774261,,
8071,2018-12-03,530.8424995,1981.576874,5605.98975,8118.409124,,
8072,2018-12-03,406.268388,2004.502616,6478.522813,8889.293817,,
8073,2018-12-03,339.2282815,1912.899843,6755.2713,9007.399425,,
8074,2018-12-03,276.4307142,1898.077988,6732.294035,8906.802738,,
8075,2018-12-03,241.9801081,1861.581913,6679.299432,8782.861453,,
8076,2018-12-03,223.7125531,1772.966149,6601.267301,8597.946004,,
8077,2018-12-03,214.2106659,1745.251491,6529.798908,8489.261065,,
8078,2018-12-03,206.1231109,1834.777342,6374.017822,8414.918274,,
8079,2018-12-03,225.9242984,1882.385255,6256.643783,8364.953337,,
8080,2018-12-03,255.8168017,1905.052283,6402.632406,8563.501491,,
8081,2018-12-03,286.9695703,1910.39421,6943.251209,9140.614989,,
8082,2018-12-03,318.7925402,1825.308282,7389.985286,9534.086108,,
8083,2018-12-03,315.6569854,1848.182676,7288.135817,9451.975479,,
8084,2018-12-03,290.1877897,1809.793881,7183.004779,9282.986449,,
8085,2018-12-03,233.2399607,1693.277116,7100.977604,9027.494681,,
8086,2018-12-03,184.0056269,1614.129158,6839.653102,8637.787888,,
8087,2018-12-03,165.9840675,1540.627153,6442.933709,8149.544929,,
8088,2018-12-04,153.3873982,1473.191553,5964.408758,7590.987709,,
8089,2018-12-04,115.7835011,1487.937917,5664.401147,7268.122565,,
8090,2018-12-04,107.6391321,1536.695752,5456.688234,7101.023118,,
8091,2018-12-04,115.7162934,1586.842525,5352.940485,7055.499304,,
8092,2018-12-04,167.0061716,1657.216624,5273.03126,7097.254056,,
8093,2018-12-04,314.5554714,1847.023569,5062.293571,7223.872611,,
8094,2018-12-04,513.2054661,2741.376013,4398.330378,7652.911857,,
8095,2018-12-04,533.0207362,2549.520288,5272.3493,8354.890324,,
8096,2018-12-04,405.9223401,2487.796481,6268.951924,9162.670745,,
8097,2018-12-04,339.7760877,2461.049839,6375.987461,9176.813388,,
8098,2018-12-04,277.0821991,2332.601418,6393.33069,9003.014307,,
8099,2018-12-04,243.0634775,2127.419927,6468.472661,8838.956066,,
8100,2018-12-04,225.5153795,2028.864913,6410.72907,8665.109362,,
8101,2018-12-04,215.9149603,1910.094445,6457.807697,8583.817102,,
8102,2018-12-04,207.4992254,1991.58091,6269.527904,8468.60804,,
8103,2018-12-04,227.1046042,2035.494517,6163.790062,8426.389182,,
8104,2018-12-04,256.9926104,2242.027427,6053.699992,8552.72003,,
8105,2018-12-04,287.8697773,2456.08443,6402.891265,9146.845472,,
8106,2018-12-04,321.3073178,2434.58744,6847.826198,9603.720955,,
8107,2018-12-04,316.2384276,2444.615609,6772.420218,9533.274254,,
8108,2018-12-04,290.6088657,2498.658775,6577.072409,9366.340049,,
8109,2018-12-04,234.0407958,2058.869557,6880.087579,9172.997933,,
8110,2018-12-04,183.3796135,1909.120833,6674.103877,8766.604324,,
8111,2018-12-04,165.6735062,1825.203922,6260.718244,8251.595673,,
8112,2018-12-05,153.4948398,1750.778724,5824.736651,7729.010215,,
8113,2018-12-05,115.5867805,1736.029688,5545.304219,7396.920687,,
8114,2018-12-05,107.7032245,1775.222283,5331.850735,7214.776243,,
8115,2018-12-05,115.8012578,1794.572572,5218.411305,7128.785134,,
8116,2018-12-05,167.1637602,1831.627351,5176.374241,7175.165352,,
8117,2018-12-05,314.4209792,2069.959988,4948.730946,7333.111913,,
8118,2018-12-05,513.1435672,3051.358049,4170.436947,7734.938563,,
8119,2018-12-05,532.813793,3007.142929,4960.148642,8500.105364,,
8120,2018-12-05,406.1624211,2758.153531,6178.72048,9343.036432,,
8121,2018-12-05,339.8909306,2540.37283,6583.050994,9463.314755,,
8122,2018-12-05,276.9579374,2440.135403,6528.325666,9245.419007,,
8123,2018-12-05,243.1848332,2434.788448,6379.600484,9057.573766,,
8124,2018-12-05,225.2980098,2306.864283,6353.743707,8885.906,,
8125,2018-12-05,216.0591348,2309.183883,6262.138504,8787.381522,,
8126,2018-12-05,207.5184143,2382.548213,6051.500747,8641.567375,,
8127,2018-12-05,227.0331807,2406.10107,5984.20932,8617.343571,,
8128,2018-12-05,257.0278671,2584.104238,5884.268179,8725.400283,,
8129,2018-12-05,287.9908194,2755.156357,6269.810095,9312.957272,,
8130,2018-12-05,321.219619,2890.521566,6582.413386,9794.154571,,
8131,2018-12-05,316.1858564,2868.59354,6533.914033,9718.69343,,
